Config ID,Dataset,Window,K,Hidden,Layers,Ridge,Scaling,RMSE,MAE,MAPE,Time
663,NASDAQ.xlsx,124,1,20,3,0.001,0.7,206.12179535285503,151.3152404089583,0.015398551017347646,0.07853436470031738
663,NIFTY50.xlsx,124,1,20,3,0.001,0.7,218.2767114373126,149.6240739367776,0.014283329733279115,0.07854318618774414
663,NYSE.xlsx,124,1,20,3,0.001,0.7,256.62051435928726,173.6646194538694,0.01467525510095512,0.07783174514770508
663,RUSSELL2000.xlsx,124,1,20,3,0.001,0.7,37.64939343386334,27.763509811223532,0.019329126726981564,0.0782938003540039
663,SENSEX.xlsx,124,1,20,3,0.001,0.7,765.2235158668693,521.0238748320879,0.014647949344708006,0.07262897491455078
663,SP500.xlsx,124,1,20,3,0.001,0.7,62.50120807926076,42.554562303907154,0.014022800021413538,0.08738350868225098
663,SSE.xlsx,124,1,20,3,0.001,0.7,40.93876051341532,30.88631012232805,0.009704542106729719,0.10028243064880371
664,DJI.xlsx,124,1,20,3,0.001,0.1,557.2764403685359,366.87256164786817,0.014589734399796475,0.08255434036254883
664,HSI.xlsx,124,1,20,3,0.001,0.1,379.4776335019001,280.58411236436626,0.011236147468809268,0.08106780052185059
664,KOSPI.xlsx,124,1,20,3,0.001,0.1,38.96603286895654,29.484722681212272,0.013239156811120626,0.07513117790222168
664,LSE.xlsx,124,1,20,3,0.001,0.1,116.7197487359307,79.6757529407022,0.013300920977177055,0.06601071357727051
664,NASDAQ.xlsx,124,1,20,3,0.001,0.1,208.24455282608366,156.49563515740982,0.015776758087424268,0.08065009117126465
664,NIFTY50.xlsx,124,1,20,3,0.001,0.1,216.28977733174256,154.35395327511443,0.014580610723578717,0.07871079444885254
664,NYSE.xlsx,124,1,20,3,0.001,0.1,250.17399630666023,168.04712439646448,0.014190301027334429,0.07895326614379883
664,RUSSELL2000.xlsx,124,1,20,3,0.001,0.1,37.389898590901424,27.066136653578496,0.018810684278948605,0.08309221267700195
664,SENSEX.xlsx,124,1,20,3,0.001,0.1,751.7460302559491,533.6633302319674,0.014818823345026311,0.07324814796447754
664,SP500.xlsx,124,1,20,3,0.001,0.1,62.00747275525787,42.783327411069266,0.014065323930025886,0.07903027534484863
664,SSE.xlsx,124,1,20,3,0.001,0.1,41.18736725739117,29.8606474458908,0.009358653895983839,0.08057522773742676
665,DJI.xlsx,124,1,20,3,0.01,0.1,709.6655843727461,470.86924613424014,0.01874939657344167,0.08176851272583008
665,HSI.xlsx,124,1,20,3,0.01,0.1,420.17655520806125,321.6731888398116,0.012836938858562302,0.0831146240234375
665,KOSPI.xlsx,124,1,20,3,0.01,0.1,45.84610022178969,35.13800695806035,0.015695073121979684,0.07418131828308105
665,LSE.xlsx,124,1,20,3,0.01,0.1,128.84942381665638,85.90300051216428,0.014334064675296836,0.06823325157165527
665,NASDAQ.xlsx,124,1,20,3,0.01,0.1,269.69572374918573,211.26821596210456,0.021333326958945065,0.07857227325439453
665,NIFTY50.xlsx,124,1,20,3,0.01,0.1,285.4848405985459,209.3281586992485,0.019448193508450628,0.07497572898864746
665,NYSE.xlsx,124,1,20,3,0.01,0.1,292.2203511250084,198.56842807637221,0.01672101408277893,0.08428549766540527
665,RUSSELL2000.xlsx,124,1,20,3,0.01,0.1,44.350896239900685,32.546532678282084,0.022359323168449456,0.07967424392700195
665,SENSEX.xlsx,124,1,20,3,0.01,0.1,992.1439483165327,722.9174969877744,0.01973966866330756,0.07270097732543945
665,SP500.xlsx,124,1,20,3,0.01,0.1,79.7979155134591,55.94278741221031,0.01835647404130237,0.11829328536987305
665,SSE.xlsx,124,1,20,3,0.01,0.1,48.305698310997734,34.07729517499222,0.010658495629480758,0.10948681831359863
666,DJI.xlsx,124,1,20,3,0.01,0.3,558.8811120159338,367.56327769857506,0.014615947456017474,0.11713552474975586
666,HSI.xlsx,124,1,20,3,0.01,0.3,379.74911793029696,280.8875786918852,0.01124644150445412,0.11234617233276367
666,KOSPI.xlsx,124,1,20,3,0.01,0.3,39.03789931185527,29.555795916601515,0.013269046348333525,0.09689831733703613
666,LSE.xlsx,124,1,20,3,0.01,0.3,116.79014180427663,79.60296347002978,0.01328754983716843,0.08286738395690918
666,NASDAQ.xlsx,124,1,20,3,0.01,0.3,209.20066264233463,157.2531778975479,0.015845966985022063,0.08184123039245605
666,NIFTY50.xlsx,124,1,20,3,0.01,0.3,217.20809287576594,155.39617598772202,0.014672063651957945,0.07528829574584961
666,NYSE.xlsx,124,1,20,3,0.01,0.3,250.339287716797,168.06089608913587,0.01418939919660596,0.07878279685974121
666,RUSSELL2000.xlsx,124,1,20,3,0.01,0.3,37.45117048565668,27.07582903331339,0.018808985350321612,0.0804295539855957
666,SENSEX.xlsx,124,1,20,3,0.01,0.3,755.5454682240116,538.0748781364613,0.014929904731258931,0.07708215713500977
666,SP500.xlsx,124,1,20,3,0.01,0.3,62.25552162980691,42.935553362895625,0.014113828336160514,0.08163118362426758
666,SSE.xlsx,124,1,20,3,0.01,0.3,41.31095441851328,29.907370931126902,0.009371737878287227,0.07369804382324219
667,DJI.xlsx,124,1,20,3,0.01,0.5,552.8493899297748,366.47454462819786,0.014568720394562458,0.08597779273986816
667,HSI.xlsx,124,1,20,3,0.01,0.5,379.59409176145874,280.1395682645628,0.011229954078815788,0.07985925674438477
667,KOSPI.xlsx,124,1,20,3,0.01,0.5,38.62957048940402,29.123850413007517,0.01309361436558336,0.07601642608642578
667,LSE.xlsx,124,1,20,3,0.01,0.5,116.5524783043063,80.28004579200727,0.01341004106197228,0.0690913200378418
667,NASDAQ.xlsx,124,1,20,3,0.01,0.5,203.13276937314248,151.37879789220375,0.015318065841634998,0.08708834648132324
667,NIFTY50.xlsx,124,1,20,3,0.01,0.5,213.11555460067063,148.9141048921712,0.014130338311255921,0.07551980018615723
667,NYSE.xlsx,124,1,20,3,0.01,0.5,251.27987676442507,169.40441214949013,0.014310842821748727,0.07982945442199707
667,RUSSELL2000.xlsx,124,1,20,3,0.01,0.5,37.23550556642686,27.18786186300293,0.018933318967333634,0.07971024513244629
667,SENSEX.xlsx,124,1,20,3,0.01,0.5,740.7566826850616,511.8492849897587,0.014278559373168822,0.07258152961730957
667,SP500.xlsx,124,1,20,3,0.01,0.5,61.13624257487321,42.13318284664554,0.01386772685727231,0.07851338386535645
667,SSE.xlsx,124,1,20,3,0.01,0.5,40.725718421970335,30.041247561794652,0.009426859990294828,0.09471559524536133
668,DJI.xlsx,124,1,20,3,0.01,0.7,557.1940515410374,371.73265372226916,0.014765550298866064,0.08684945106506348
668,HSI.xlsx,124,1,20,3,0.01,0.7,380.71107450801804,280.7480845268729,0.01125876484085285,0.08664536476135254
668,KOSPI.xlsx,124,1,20,3,0.01,0.7,38.583078427712245,29.06056464769318,0.013073158906718386,0.0723426342010498
668,LSE.xlsx,124,1,20,3,0.01,0.7,116.65213687223851,80.7465461239504,0.013490370525176699,0.07293319702148438
668,NASDAQ.xlsx,124,1,20,3,0.01,0.7,203.7996074902027,151.63975280958752,0.015348339686772274,0.07914328575134277
668,NIFTY50.xlsx,124,1,20,3,0.01,0.7,214.07686646540856,148.4087738153995,0.014118543978023285,0.07445621490478516
668,NYSE.xlsx,124,1,20,3,0.01,0.7,253.14239637874095,170.91122008591665,0.014439808671286343,0.07977175712585449
668,RUSSELL2000.xlsx,124,1,20,3,0.01,0.7,37.372324253287964,27.43302902957,0.019102152828950093,0.08395957946777344
668,SENSEX.xlsx,124,1,20,3,0.01,0.7,745.2805066679359,508.6333354309528,0.014234570388805219,0.07324361801147461
668,SP500.xlsx,124,1,20,3,0.01,0.7,61.36767883609363,42.15540442423762,0.01388435724094223,0.08884978294372559
668,SSE.xlsx,124,1,20,3,0.01,0.7,40.724817939762055,30.350393062557874,0.00952954889317653,0.07447957992553711
669,DJI.xlsx,124,1,20,3,0.01,0.1,709.779126373077,470.98843162819355,0.018753863801897325,0.08396196365356445
669,HSI.xlsx,124,1,20,3,0.01,0.1,420.4584834924019,321.9287437144039,0.012847082225006206,0.07835578918457031
669,KOSPI.xlsx,124,1,20,3,0.01,0.1,45.833749305650166,35.12866605664158,0.01569144714820352,0.07313799858093262
669,LSE.xlsx,124,1,20,3,0.01,0.1,128.99639555633308,85.998842691603,0.014350091156799756,0.07096004486083984
669,NASDAQ.xlsx,124,1,20,3,0.01,0.1,270.1117094526801,211.63402707758436,0.021369239153220237,0.07687687873840332
669,NIFTY50.xlsx,124,1,20,3,0.01,0.1,284.76871416493844,208.83755703759445,0.019402577911416814,0.07880711555480957
669,NYSE.xlsx,124,1,20,3,0.01,0.1,292.2468919350429,198.5804391060153,0.01672211080414061,0.07853984832763672
669,RUSSELL2000.xlsx,124,1,20,3,0.01,0.1,44.2991687331916,32.50190313420562,0.02232947406496805,0.0778505802154541
669,SENSEX.xlsx,124,1,20,3,0.01,0.1,994.2776523981184,724.5125157354036,0.019781692158874882,0.08113861083984375
669,SP500.xlsx,124,1,20,3,0.01,0.1,79.79121912758517,55.924916099054045,0.01835117602569631,0.07985544204711914
669,SSE.xlsx,124,1,20,3,0.01,0.1,48.30701999506534,34.077838835837255,0.010658682643834088,0.07191252708435059
670,DJI.xlsx,124,1,20,3,0.1,0.1,1178.0621931896835,765.791907610833,0.030668540984889744,0.07817363739013672
670,HSI.xlsx,124,1,20,3,0.1,0.1,591.2135962729972,443.69385288222094,0.017684305895536746,0.08229684829711914
670,KOSPI.xlsx,124,1,20,3,0.1,0.1,73.17003338357131,54.59029876557368,0.02432519070583219,0.07282638549804688
670,LSE.xlsx,124,1,20,3,0.1,0.1,192.71441744951616,122.30673647820738,0.020494502696101445,0.07541584968566895
670,NASDAQ.xlsx,124,1,20,3,0.1,0.1,446.1549345266312,366.1752719589806,0.037094449192341124,0.07736682891845703
670,NIFTY50.xlsx,124,1,20,3,0.1,0.1,501.72189080008604,356.1645172320991,0.03292336210424991,0.08547568321228027
670,NYSE.xlsx,124,1,20,3,0.1,0.1,473.7778943863758,320.76047502911547,0.026990022630833974,0.08040809631347656
670,RUSSELL2000.xlsx,124,1,20,3,0.1,0.1,72.66345098523259,54.05697001238328,0.0366624869485803,0.08532309532165527
670,SENSEX.xlsx,124,1,20,3,0.1,0.1,1743.6806514594803,1233.5372332454647,0.03355751075356555,0.07216262817382812
670,SP500.xlsx,124,1,20,3,0.1,0.1,132.52136047380696,92.59303151208162,0.030568110455166067,0.07707405090332031
670,SSE.xlsx,124,1,20,3,0.1,0.1,66.90638222653297,45.89261520809926,0.01429179998192991,0.07373762130737305
671,DJI.xlsx,124,1,20,3,0.1,0.3,723.0052046637772,480.03756310017576,0.01911508764226786,0.08028006553649902
671,HSI.xlsx,124,1,20,3,0.1,0.3,424.9948226264957,325.94952353054566,0.013005861042550266,0.07861876487731934
671,KOSPI.xlsx,124,1,20,3,0.1,0.3,46.56675794743005,35.68681358252432,0.015933637411262663,0.07228493690490723
671,LSE.xlsx,124,1,20,3,0.1,0.3,130.4542217050385,86.88978841147105,0.014500502147883702,0.06694817543029785
671,NASDAQ.xlsx,124,1,20,3,0.1,0.3,275.8158664945654,216.53761912890016,0.021866717984572,0.08643341064453125
671,NIFTY50.xlsx,124,1,20,3,0.1,0.3,291.7676003879329,213.69378683414902,0.019842819188033094,0.07538962364196777
671,NYSE.xlsx,124,1,20,3,0.1,0.3,296.82070148058835,201.84190626142572,0.016997610335043673,0.079345703125
671,RUSSELL2000.xlsx,124,1,20,3,0.1,0.3,45.00062104149069,33.09198829477049,0.022722340656291543,0.07870244979858398
671,SENSEX.xlsx,124,1,20,3,0.1,0.3,1013.9634670881921,738.0853020915443,0.020143195308017257,0.07163405418395996
671,SP500.xlsx,124,1,20,3,0.1,0.3,81.40720150940409,57.141306948757574,0.018747239855151712,0.0826416015625
671,SSE.xlsx,124,1,20,3,0.1,0.3,48.90140516659343,34.380258592369124,0.010753842783807793,0.0727851390838623
672,DJI.xlsx,124,1,20,3,0.1,0.5,617.0327016466398,407.1979650583668,0.016196811517873715,0.0801544189453125
672,HSI.xlsx,124,1,20,3,0.1,0.5,393.4062985122586,294.26619568519567,0.01175845664455511,0.08512520790100098
672,KOSPI.xlsx,124,1,20,3,0.1,0.5,41.48399823622818,31.607568534914165,0.0141495052294121,0.07101202011108398
672,LSE.xlsx,124,1,20,3,0.1,0.5,120.50032979985913,80.90131580490676,0.01350347197763669,0.06849384307861328
672,NASDAQ.xlsx,124,1,20,3,0.1,0.5,234.72291206041584,179.95565405834978,0.018105743845228745,0.07776880264282227
672,NIFTY50.xlsx,124,1,20,3,0.1,0.5,243.94575427364285,179.33446479710784,0.0167678028139587,0.07597851753234863
672,NYSE.xlsx,124,1,20,3,0.1,0.5,263.72641197181105,177.6239665324268,0.014957508443261023,0.0786280632019043
672,RUSSELL2000.xlsx,124,1,20,3,0.1,0.5,39.85510917291362,28.82053488916585,0.01987496588634254,0.0782785415649414
672,SENSEX.xlsx,124,1,20,3,0.1,0.5,847.0687973779605,620.6243717253902,0.01705673989346809,0.07052373886108398
672,SP500.xlsx,124,1,20,3,0.1,0.5,69.13419771119725,48.03308413209854,0.0157529734624069,0.07911133766174316
672,SSE.xlsx,124,1,20,3,0.1,0.5,44.21204308274296,31.723302059233216,0.009924561485877248,0.07329320907592773
673,DJI.xlsx,124,1,20,3,0.1,0.7,577.6523262125305,379.8354244414866,0.015106382231264315,0.08111858367919922
673,HSI.xlsx,124,1,20,3,0.1,0.7,383.3753347624637,284.172769283718,0.011365553424189552,0.07789039611816406
673,KOSPI.xlsx,124,1,20,3,0.1,0.7,39.78787539450361,30.21062652861517,0.013544791168477417,0.07137250900268555
673,LSE.xlsx,124,1,20,3,0.1,0.7,117.80387221132752,79.54510580652023,0.013274630204199138,0.06876063346862793
673,NASDAQ.xlsx,124,1,20,3,0.1,0.7,218.34376874662232,164.43407838113362,0.016529414896422307,0.07824993133544922
673,NIFTY50.xlsx,124,1,20,3,0.1,0.7,226.92356418193964,165.3309219480168,0.01550906244126308,0.07441568374633789
673,NYSE.xlsx,124,1,20,3,0.1,0.7,253.64729066001755,170.5881558489414,0.014389771267903131,0.07909822463989258
673,RUSSELL2000.xlsx,124,1,20,3,0.1,0.7,38.15800401269345,27.509324833643653,0.019060956719882075,0.0816338062286377
673,SENSEX.xlsx,124,1,20,3,0.1,0.7,786.8255916688913,569.4045358852379,0.015720835267592256,0.0712747573852539
673,SP500.xlsx,124,1,20,3,0.1,0.7,64.57774291934551,44.56479812715857,0.014625099000507857,0.08387923240661621
673,SSE.xlsx,124,1,20,3,0.1,0.7,42.31125110684797,30.5394559193313,0.009559804894699563,0.07433843612670898
674,DJI.xlsx,124,1,20,3,0.1,0.1,1178.669663101294,766.2485130498841,0.0306861735037382,0.08334779739379883
674,HSI.xlsx,124,1,20,3,0.1,0.1,590.7032444141215,443.32477747237203,0.017669636856339533,0.08304142951965332
674,KOSPI.xlsx,124,1,20,3,0.1,0.1,73.13697674267748,54.56652851158147,0.024314453128349067,0.07397961616516113
674,LSE.xlsx,124,1,20,3,0.1,0.1,192.45318075187632,122.15686407607653,0.020469244686866235,0.06807279586791992
674,NASDAQ.xlsx,124,1,20,3,0.1,0.1,446.75018356780544,366.74005823844476,0.037149914624895884,0.07939028739929199
674,NIFTY50.xlsx,124,1,20,3,0.1,0.1,501.94880236434113,356.3219540536202,0.03293812838581799,0.07658529281616211
674,NYSE.xlsx,124,1,20,3,0.1,0.1,472.51552570366925,319.9190399851661,0.026918931849150684,0.07913804054260254
674,RUSSELL2000.xlsx,124,1,20,3,0.1,0.1,72.7640662996198,54.12927632260422,0.03671078852279206,0.07813048362731934
674,SENSEX.xlsx,124,1,20,3,0.1,0.1,1742.302147592792,1232.5562989079717,0.03353029892986686,0.07331967353820801
674,SP500.xlsx,124,1,20,3,0.1,0.1,132.4682751396663,92.5581210343578,0.03055608208899742,0.08022189140319824
674,SSE.xlsx,124,1,20,3,0.1,0.1,66.81929563635063,45.837336006760985,0.01427476037534102,0.07227754592895508
675,DJI.xlsx,124,1,20,3,1.0,0.1,1968.3916889003517,1388.8513934014904,0.05591906877075384,0.07788801193237305
675,HSI.xlsx,124,1,20,3,1.0,0.1,980.6796932260578,704.511375380556,0.02794916105617073,0.07871794700622559
675,KOSPI.xlsx,124,1,20,3,1.0,0.1,141.50174227157416,108.62147930571734,0.04732592503336,0.07466602325439453
675,LSE.xlsx,124,1,20,3,1.0,0.1,349.05251877725993,222.45343430708365,0.03773184668735669,0.07564306259155273
675,NASDAQ.xlsx,124,1,20,3,1.0,0.1,772.1054649283055,674.7797192201284,0.06568555431260584,0.08015894889831543
675,NIFTY50.xlsx,124,1,20,3,1.0,0.1,984.6819455714372,789.2202168516293,0.0728658901108744,0.08253312110900879
675,NYSE.xlsx,124,1,20,3,1.0,0.1,845.6334911617349,593.2624179529284,0.050013920327011706,0.0821690559387207
675,RUSSELL2000.xlsx,124,1,20,3,1.0,0.1,138.21233543648182,105.35781705490312,0.07049540597158499,0.08425331115722656
675,SENSEX.xlsx,124,1,20,3,1.0,0.1,3393.531773601431,2716.7639482752325,0.07381981747515341,0.07217669486999512
675,SP500.xlsx,124,1,20,3,1.0,0.1,215.41404139653844,163.6351771072731,0.05346806970740771,0.07915234565734863
675,SSE.xlsx,124,1,20,3,1.0,0.1,107.48984614592715,77.28281959893545,0.023872458733164688,0.07301974296569824
676,DJI.xlsx,124,1,20,3,1.0,0.3,1207.6592283402967,783.9763798187817,0.031412591578053733,0.07912182807922363
676,HSI.xlsx,124,1,20,3,1.0,0.3,603.5452190550582,451.21662242743224,0.017981733975134702,0.07972121238708496
676,KOSPI.xlsx,124,1,20,3,1.0,0.3,75.18402732324728,56.0220444797299,0.024945918756561786,0.07357978820800781
676,LSE.xlsx,124,1,20,3,1.0,0.3,197.0315522415302,124.80872844195615,0.020917520938886835,0.06566739082336426
676,NASDAQ.xlsx,124,1,20,3,1.0,0.3,457.748676735836,377.1055287497083,0.038168428366025346,0.08758163452148438
676,NIFTY50.xlsx,124,1,20,3,1.0,0.3,516.6192360372017,366.83323289771556,0.03390762236928563,0.07464885711669922
676,NYSE.xlsx,124,1,20,3,1.0,0.3,486.1185030798031,328.8190354786478,0.027667741631148646,0.07845950126647949
676,RUSSELL2000.xlsx,124,1,20,3,1.0,0.3,74.74649689362987,55.58042161408019,0.037686773741922565,0.07685422897338867
676,SENSEX.xlsx,124,1,20,3,1.0,0.3,1793.6613735933624,1270.948030440804,0.03457195967296426,0.07321667671203613
676,SP500.xlsx,124,1,20,3,1.0,0.3,135.5977740590774,94.6740464043973,0.03125788426790705,0.08217167854309082
676,SSE.xlsx,124,1,20,3,1.0,0.3,68.05996313540237,46.67492875599423,0.014528962529252095,0.07082867622375488
677,DJI.xlsx,124,1,20,3,1.0,0.5,950.7226256957396,630.2368189520986,0.025141108269187838,0.08057737350463867
677,HSI.xlsx,124,1,20,3,1.0,0.5,500.8933918428546,383.27404708450433,0.015278405111147341,0.07893490791320801
677,KOSPI.xlsx,124,1,20,3,1.0,0.5,58.866941805315655,44.41993656533036,0.019866296131453198,0.07117295265197754
677,LSE.xlsx,124,1,20,3,1.0,0.5,158.13163195274285,102.28139254264912,0.01710508385419456,0.06641745567321777
677,NASDAQ.xlsx,124,1,20,3,1.0,0.5,361.2838929946503,288.9897211786352,0.029321226211690476,0.08054733276367188
677,NIFTY50.xlsx,124,1,20,3,1.0,0.5,393.5856726554586,282.0112465505193,0.026110350675773827,0.0762794017791748
677,NYSE.xlsx,124,1,20,3,1.0,0.5,379.0967456024518,257.93003880639606,0.021694547263905718,0.0793619155883789
677,RUSSELL2000.xlsx,124,1,20,3,1.0,0.5,57.81021538249585,43.27527327522673,0.029487440042475565,0.07988882064819336
677,SENSEX.xlsx,124,1,20,3,1.0,0.5,1364.3046332208205,970.6134569678175,0.02643308262882455,0.07320451736450195
677,SP500.xlsx,124,1,20,3,1.0,0.5,107.23947514809042,75.92028156811698,0.02500217132045489,0.07761573791503906
677,SSE.xlsx,124,1,20,3,1.0,0.5,57.72001541117944,39.84979641944158,0.012449055614915406,0.07086682319641113
678,DJI.xlsx,124,1,20,3,1.0,0.7,815.6784420138105,542.1509483301526,0.021575247517766745,0.08061408996582031
678,HSI.xlsx,124,1,20,3,1.0,0.7,455.5738918544383,350.8522840728593,0.013989939230625376,0.07998228073120117
678,KOSPI.xlsx,124,1,20,3,1.0,0.7,51.48006486677907,39.19575740302856,0.017510648904852297,0.0726630687713623
678,LSE.xlsx,124,1,20,3,1.0,0.7,140.97014278191148,92.90257359159506,0.015516401433405828,0.06937766075134277
678,NASDAQ.xlsx,124,1,20,3,1.0,0.7,310.8564621609749,245.5045993227628,0.024842795989700073,0.07880234718322754
678,NIFTY50.xlsx,124,1,20,3,1.0,0.7,333.4555225359585,242.61022932248682,0.02248661947332846,0.07643961906433105
678,NYSE.xlsx,124,1,20,3,1.0,0.7,329.64413695732,224.99345046391187,0.018946339342047924,0.07971858978271484
678,RUSSELL2000.xlsx,124,1,20,3,1.0,0.7,50.027502696787856,37.356116954723525,0.025585651372780117,0.08446526527404785
678,SENSEX.xlsx,124,1,20,3,1.0,0.7,1159.6885251659464,837.9059135854048,0.022823979778843446,0.07416796684265137
678,SP500.xlsx,124,1,20,3,1.0,0.7,92.21793122174986,65.06746574786558,0.021367050023717752,0.08483648300170898
678,SSE.xlsx,124,1,20,3,1.0,0.7,52.6546418733091,36.459992807823575,0.011401095372306743,0.07442092895507812
679,DJI.xlsx,124,1,20,3,1.0,0.1,1968.2990213904343,1388.8044041201254,0.05591693462316836,0.08005928993225098
679,HSI.xlsx,124,1,20,3,1.0,0.1,981.8096157382244,705.3204574052991,0.027981114239677956,0.07748103141784668
679,KOSPI.xlsx,124,1,20,3,1.0,0.1,141.6866039276506,108.76566900542646,0.04738792852533952,0.07166457176208496
679,LSE.xlsx,124,1,20,3,1.0,0.1,348.56921572186013,222.1440890928906,0.03767897147984292,0.06718206405639648
679,NASDAQ.xlsx,124,1,20,3,1.0,0.1,772.1543393519577,674.816316366207,0.06568959268603287,0.07895469665527344
679,NIFTY50.xlsx,124,1,20,3,1.0,0.1,983.192123605354,787.985822661176,0.07275152244621247,0.07668519020080566
679,NYSE.xlsx,124,1,20,3,1.0,0.1,845.3636208023896,593.0707624322838,0.04999770002359334,0.08026552200317383
679,RUSSELL2000.xlsx,124,1,20,3,1.0,0.1,138.18403019766666,105.33684071964578,0.07048134306265978,0.07980942726135254
679,SENSEX.xlsx,124,1,20,3,1.0,0.1,3394.0675936657876,2717.214101683541,0.07383227846468415,0.07136750221252441
679,SP500.xlsx,124,1,20,3,1.0,0.1,215.7283130836716,163.87893101085334,0.05354777890734087,0.07812690734863281
679,SSE.xlsx,124,1,20,3,1.0,0.1,107.56951714674965,77.34317991412777,0.023891031238326043,0.07360315322875977
680,DJI.xlsx,124,1,20,5,0.001,0.1,557.143420837216,366.75862784972713,0.01458536841336157,0.13362765312194824
680,HSI.xlsx,124,1,20,5,0.001,0.1,379.4709812477373,280.5820189841039,0.01123602307209171,0.13758635520935059
680,KOSPI.xlsx,124,1,20,5,0.001,0.1,38.96687287263678,29.484830064414563,0.013239354628439856,0.13173747062683105
680,LSE.xlsx,124,1,20,5,0.001,0.1,116.71782018089296,79.66958340125886,0.013299871728406942,0.11953496932983398
680,NASDAQ.xlsx,124,1,20,5,0.001,0.1,208.16664031362797,156.37604428254178,0.01576696762142145,0.1366267204284668
680,NIFTY50.xlsx,124,1,20,5,0.001,0.1,216.38403264528685,154.42237553246946,0.014587388178890355,0.1286625862121582
680,NYSE.xlsx,124,1,20,5,0.001,0.1,250.1559907807985,168.0277592263246,0.01418895447978521,0.1338961124420166
680,RUSSELL2000.xlsx,124,1,20,5,0.001,0.1,37.3922058913594,27.0692073879416,0.01881175848774245,0.13670921325683594
680,SENSEX.xlsx,124,1,20,5,0.001,0.1,751.7463181324904,533.6558654042735,0.01481896202547794,0.12228870391845703
680,SP500.xlsx,124,1,20,5,0.001,0.1,61.985710302687814,42.75437775586921,0.014057184159346647,0.13441109657287598
680,SSE.xlsx,124,1,20,5,0.001,0.1,41.192085362209674,29.862786248080678,0.009359283044710452,0.1260230541229248
681,DJI.xlsx,124,1,20,5,0.001,0.3,562.0742523439683,376.55509249435454,0.014951319872463202,0.13918018341064453
681,HSI.xlsx,124,1,20,5,0.001,0.3,381.61186075087795,281.3830585020691,0.011286835250183673,0.13376903533935547
681,KOSPI.xlsx,124,1,20,5,0.001,0.3,38.59980300173659,29.07005084197322,0.013082343551872759,0.1245431900024414
681,LSE.xlsx,124,1,20,5,0.001,0.3,116.78975683884273,81.06760701139426,0.013545066643402503,0.11773133277893066
681,NASDAQ.xlsx,124,1,20,5,0.001,0.3,203.89494080396827,150.2962719648152,0.015266954082163197,0.1466214656829834
681,NIFTY50.xlsx,124,1,20,5,0.001,0.3,215.25558957558286,148.13925261070085,0.014133098852540412,0.13098549842834473
681,NYSE.xlsx,124,1,20,5,0.001,0.3,254.6719804242557,172.1297084786261,0.014543383765439226,0.13276147842407227
681,RUSSELL2000.xlsx,124,1,20,5,0.001,0.3,37.48755039117921,27.58188452256476,0.01920625914163735,0.13478541374206543
681,SENSEX.xlsx,124,1,20,5,0.001,0.3,750.6067660848478,509.8242703408821,0.014312103766053425,0.12514829635620117
681,SP500.xlsx,124,1,20,5,0.001,0.3,61.76530719179013,42.35804577848551,0.013951729242186869,0.13332319259643555
681,SSE.xlsx,124,1,20,5,0.001,0.3,40.80876018927124,30.596385597999845,0.009609678751878088,0.12309026718139648
682,DJI.xlsx,124,1,20,5,0.001,0.5,568.1574120905241,382.9286543229282,0.01519249208978374,0.13493752479553223
682,HSI.xlsx,124,1,20,5,0.001,0.5,382.5329564525401,282.04499311574074,0.01131567420607826,0.13648629188537598
682,KOSPI.xlsx,124,1,20,5,0.001,0.5,38.54041107688924,29.00182714655116,0.013062246364439922,0.12726736068725586
682,LSE.xlsx,124,1,20,5,0.001,0.5,116.88013919175152,81.27601937325514,0.013580794677105915,0.11490607261657715
682,NASDAQ.xlsx,124,1,20,5,0.001,0.5,205.55594443580404,151.09279396822416,0.015366419378330904,0.1349039077758789
682,NIFTY50.xlsx,124,1,20,5,0.001,0.5,217.47925435072028,149.06662428853602,0.014233359212236785,0.14918303489685059
682,NYSE.xlsx,124,1,20,5,0.001,0.5,256.19124179269625,173.32631412988857,0.014645499309290374,0.13800477981567383
682,RUSSELL2000.xlsx,124,1,20,5,0.001,0.5,37.609126963753674,27.721601848349987,0.019301039101191915,0.13852667808532715
682,SENSEX.xlsx,124,1,20,5,0.001,0.5,760.4875820123573,516.7942666251853,0.014531886259710738,0.13157367706298828
682,SP500.xlsx,124,1,20,5,0.001,0.5,62.273238956379764,42.53820773989118,0.014012511279166391,0.13350939750671387
682,SSE.xlsx,124,1,20,5,0.001,0.5,40.916711091884615,30.841238536406877,0.009689103444694319,0.12127900123596191
683,DJI.xlsx,124,1,20,5,0.001,0.7,570.4681923914962,385.76990524522415,0.015296661920928045,0.13660740852355957
683,HSI.xlsx,124,1,20,5,0.001,0.7,382.8772033006418,282.2669254221873,0.011325456805435122,0.18165349960327148
683,KOSPI.xlsx,124,1,20,5,0.001,0.7,38.42538260327945,28.878125317403107,0.0130174657367638,0.18339896202087402
683,LSE.xlsx,124,1,20,5,0.001,0.7,116.8755788882956,81.28328537783027,0.013582429794861526,0.15796446800231934
683,NASDAQ.xlsx,124,1,20,5,0.001,0.7,206.21528862543516,151.4912809399517,0.015412717969167343,0.18302130699157715
683,NIFTY50.xlsx,124,1,20,5,0.001,0.7,218.30817815658418,149.5839737957931,0.014281572731074908,0.13538813591003418
683,NYSE.xlsx,124,1,20,5,0.001,0.7,256.58434906363226,173.66125178644222,0.014674697189666764,0.14565181732177734
